2026-07-10 00:17:39 | INFO     | app.main | 🚀 Starting Salesforce PermissionSync Platform...
2026-07-10 00:25:43 | INFO     | httpx | HTTP Request: POST https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/oauth2/token "HTTP/1.1 200 OK"
2026-07-10 00:25:43 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication successful → instance: https://keripalechinmayuat-dev-ed.develop.my.salesforce.com
2026-07-10 00:25:43 | INFO     | app.services.salesforce_service | OAuth token acquired → https://keripalechinmayuat-dev-ed.develop.my.salesforce.com
2026-07-10 00:25:44 | INFO     | app.services.salesforce_service | ✅ Successfully connected to UAT org (D.K.T.E) via OAuth 2.0 Client Credentials
2026-07-10 00:25:53 | INFO     | app.api.orgs | Fetching profiles for DEV
2026-07-10 00:25:54 | INFO     | httpx | HTTP Request: GET https://keripalechinmay3775dev-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:25:55 | INFO     | app.services.salesforce_service | Found 45 relevant profiles in DEV
2026-07-10 00:25:55 | INFO     | app.api.orgs | Fetching profiles for UAT
2026-07-10 00:25:56 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:25:56 | INFO     | app.services.salesforce_service | Found 45 relevant profiles in UAT
2026-07-10 00:26:05 | INFO     | app.api.agent | Agent triggered: DEV → UAT | 1 components | 46 profile pairs
2026-07-10 00:26:05 | INFO     | app.services.agent_service | Starting Agent Run: DEV → UAT | Profile pairs: 46
2026-07-10 00:26:05 | INFO     | app.services.comparison_service | Comparing components between DEV and UAT
2026-07-10 00:26:06 | INFO     | httpx | HTTP Request: GET https://keripalechinmay3775dev-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:26:06 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Account.UserID__c in DEV
2026-07-10 00:26:09 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:26:09 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Account.UserID__c in UAT
2026-07-10 00:26:23 | INFO     | app.api.agent | Agent approval received: 1 actions → UAT
2026-07-10 00:26:23 | INFO     | app.services.agent_service | Processing approval for 1 actions → UAT
2026-07-10 00:26:24 | INFO     | httpx | HTTP Request: GET https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:26:24 | INFO     | app.services.sync_service | Applying 1 approved actions to UAT
2026-07-10 00:26:25 | INFO     | app.services.sync_service | Starting Metadata API Deployment Flow...
2026-07-10 00:26:26 | INFO     | app.services.sync_service | Profile mapping resolved: {'Authenticated Website (PLATFORM_PORTAL)': {'is_custom': False, 'api_name': 'PlatformPortal'}}
2026-07-10 00:26:26 | INFO     | app.services.sync_service | Building profile XML: 'Authenticated Website (PLATFORM_PORTAL)' → API name 'PlatformPortal' (1 actions)
2026-07-10 00:26:26 | INFO     | app.services.sync_service | Built deployment ZIP with 1 profiles
2026-07-10 00:26:26 | INFO     | app.services.sync_service | Deploying ZIP with testLevel=NoTestRun and rollbackOnError=False
2026-07-10 00:26:27 | INFO     | app.services.sync_service | Polling deployment status for Job ID: 0AfdL00000dFdCHSA0
2026-07-10 00:26:28 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 00:26:31 | INFO     | app.services.sync_service | Deploy poll status: Succeeded
2026-07-10 00:26:31 | INFO     | app.services.sync_service | Deployment finished with status: Succeeded
2026-07-10 00:26:31 | INFO     | app.services.sync_service | ====== FULL DEPLOYMENT RESULT ======
{
  "status": "Succeeded",
  "state_detail": null,
  "details": {
    "componentFailures": []
  }
}
2026-07-10 00:36:32 | INFO     | app.services.salesforce_service | Disconnecting DEV org...
2026-07-10 00:36:33 | INFO     | httpx | HTTP Request: POST https://keripalechinmay3775dev-dev-ed.develop.my.salesforce.com/services/oauth2/revoke "HTTP/1.1 200 OK"
2026-07-10 00:36:33 | INFO     | app.auth.salesforce_oauth | OAuth token revoked successfully
2026-07-10 00:36:33 | INFO     | app.services.salesforce_service | ✅ Disconnected from DEV org
2026-07-10 00:36:33 | INFO     | app.services.salesforce_service | Disconnecting DEV org...
2026-07-10 00:36:33 | INFO     | app.services.salesforce_service | ✅ Disconnected from DEV org
2026-07-10 00:36:34 | INFO     | app.services.salesforce_service | Disconnecting UAT org...
2026-07-10 00:36:35 | INFO     | httpx | HTTP Request: POST https://keripalechinmayuat-dev-ed.develop.my.salesforce.com/services/oauth2/revoke "HTTP/1.1 200 OK"
2026-07-10 00:36:35 | INFO     | app.auth.salesforce_oauth | OAuth token revoked successfully
2026-07-10 00:36:35 | INFO     | app.services.salesforce_service | ✅ Disconnected from UAT org
2026-07-10 00:37:11 | INFO     | app.api.orgs | OAuth connection request: DEV org 'Org-DEV' → https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com/
2026-07-10 00:37:11 | INFO     | app.services.salesforce_service | Connecting to DEV org via OAuth 2.0 Client Credentials
2026-07-10 00:37:11 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication via https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com/services/oauth2/token
2026-07-10 00:37:12 | INFO     | httpx | HTTP Request: POST https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com/services/oauth2/token "HTTP/1.1 200 OK"
2026-07-10 00:37:12 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication successful → instance: https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com
2026-07-10 00:37:12 | INFO     | app.services.salesforce_service | OAuth token acquired → https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com
2026-07-10 00:37:13 | INFO     | app.services.salesforce_service | ✅ Successfully connected to DEV org (Shrimad Rajchandra Love and Care - USA Inc) via OAuth 2.0 Client Credentials
2026-07-10 00:37:39 | INFO     | app.api.orgs | OAuth connection request: UAT org 'Org-UAT' → https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/
2026-07-10 00:37:39 | INFO     | app.services.salesforce_service | Connecting to UAT org via OAuth 2.0 Client Credentials
2026-07-10 00:37:39 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication via https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/services/oauth2/token
2026-07-10 00:37:41 | INFO     | httpx | HTTP Request: POST https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/services/oauth2/token "HTTP/1.1 200 OK"
2026-07-10 00:37:41 | INFO     | app.auth.salesforce_oauth | OAuth Client Credentials authentication successful → instance: https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com
2026-07-10 00:37:41 | INFO     | app.services.salesforce_service | OAuth token acquired → https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com
2026-07-10 00:37:42 | INFO     | app.services.salesforce_service | ✅ Successfully connected to UAT org (Shrimad Rajchandra Love and Care - USA Inc) via OAuth 2.0 Client Credentials
2026-07-10 00:38:57 | INFO     | app.api.orgs | Fetching profiles for DEV
2026-07-10 00:39:00 | INFO     | httpx | HTTP Request: GET https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:39:01 | INFO     | app.services.salesforce_service | Found 52 relevant profiles in DEV
2026-07-10 00:39:01 | INFO     | app.api.orgs | Fetching profiles for UAT
2026-07-10 00:39:02 | INFO     | httpx | HTTP Request: GET https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:39:03 | INFO     | app.services.salesforce_service | Found 40 relevant profiles in UAT
2026-07-10 00:41:59 | INFO     | app.api.agent | Agent triggered: DEV → UAT | 1 components | 36 profile pairs
2026-07-10 00:41:59 | INFO     | app.services.agent_service | Starting Agent Run: DEV → UAT | Profile pairs: 36
2026-07-10 00:41:59 | INFO     | app.services.comparison_service | Comparing components between DEV and UAT
2026-07-10 00:42:00 | INFO     | httpx | HTTP Request: GET https://shrimadrajchandraloveandcareusainc--srlcdev.sandbox.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:42:00 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Stay_Request__c.Bed_Number__c in DEV
2026-07-10 00:42:05 | INFO     | httpx | HTTP Request: GET https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:42:05 | INFO     | app.services.metadata_service | Retrieving permissions for CustomField: Stay_Request__c.Bed_Number__c in UAT
2026-07-10 00:42:12 | INFO     | app.api.agent | Agent approval received: 25 actions → UAT
2026-07-10 00:42:12 | INFO     | app.services.agent_service | Processing approval for 25 actions → UAT
2026-07-10 00:42:13 | INFO     | httpx | HTTP Request: GET https://shrimadrajchandraloveandcareusainc--srlcuat.sandbox.my.salesforce.com/services/data/v60.0/limits "HTTP/1.1 200 OK"
2026-07-10 00:42:13 | INFO     | app.services.sync_service | Applying 25 approved actions to UAT
2026-07-10 00:42:15 | INFO     | app.services.sync_service | Starting Metadata API Deployment Flow...
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Profile mapping resolved: {'Volunteers': {'is_custom': True, 'api_name': 'Volunteers'}, 'HNI Volunteer': {'is_custom': True, 'api_name': 'HNI Volunteer'}, 'Account Profile': {'is_custom': True, 'api_name': 'Account Profile'}, 'Volunteer for Salesforce': {'is_custom': True, 'api_name': 'Volunteer for Salesforce'}, 'Partner Community User': {'is_custom': False, 'api_name': 'Partner Community User'}, 'partner': {'is_custom': True, 'api_name': 'partner'}, 'Center Leaders Community': {'is_custom': True, 'api_name': 'Center Leaders Community'}, 'PMTPCT Community': {'is_custom': True, 'api_name': 'PMTPCT Community'}, 'PR Team Community': {'is_custom': True, 'api_name': 'PR Team Community'}, 'Registration Community': {'is_custom': True, 'api_name': 'Registration Community'}, 'Anypoint Integration': {'is_custom': False, 'api_name': 'Anypoint Integration'}, 'Identity User': {'is_custom': False, 'api_name': 'Identity User'}, 'Customer Community Plus Login User': {'is_custom': False, 'api_name': 'Customer Community Plus Login User'}, 'Minimum Access - Salesforce': {'is_custom': False, 'api_name': 'Minimum Access - Salesforce'}, 'Salesforce API Only System Integrations': {'is_custom': True, 'api_name': 'Salesforce API Only System Integrations'}, 'Customer Community Plus User': {'is_custom': False, 'api_name': 'Customer Community Plus User'}, 'Solution Manager': {'is_custom': False, 'api_name': 'SolutionManager'}, 'Standard User': {'is_custom': False, 'api_name': 'Standard'}, 'Marketing User': {'is_custom': False, 'api_name': 'MarketingProfile'}, 'System Administrator': {'is_custom': False, 'api_name': 'Admin'}, 'Contract Manager': {'is_custom': False, 'api_name': 'ContractManager'}, 'Analytics Cloud Integration User': {'is_custom': False, 'api_name': 'Analytics Cloud Integration User'}, 'Analytics Cloud Security User': {'is_custom': False, 'api_name': 'Analytics Cloud Security User'}, 'Minimum Access - API Only Integrations': {'is_custom': False, 'api_name': 'Minimum Access - API Only Integrations'}, 'Sales Insights Integration User': {'is_custom': False, 'api_name': 'Sales Insights Integration User'}}
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Analytics Cloud Integration User' → API name 'Analytics Cloud Integration User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Analytics Cloud Security User' → API name 'Analytics Cloud Security User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Anypoint Integration' → API name 'Anypoint Integration' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Contract Manager' → API name 'ContractManager' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community Plus Login User' → API name 'Customer Community Plus Login User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Customer Community Plus User' → API name 'Customer Community Plus User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Identity User' → API name 'Identity User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Marketing User' → API name 'MarketingProfile' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Minimum Access - API Only Integrations' → API name 'Minimum Access - API Only Integrations' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Minimum Access - Salesforce' → API name 'Minimum Access - Salesforce' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Partner Community User' → API name 'Partner Community User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Sales Insights Integration User' → API name 'Sales Insights Integration User' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Solution Manager' → API name 'SolutionManager' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Standard User' → API name 'Standard' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'System Administrator' → API name 'Admin' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Account Profile' → API name 'Account Profile' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Center Leaders Community' → API name 'Center Leaders Community' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'HNI Volunteer' → API name 'HNI Volunteer' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'PMTPCT Community' → API name 'PMTPCT Community' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'PR Team Community' → API name 'PR Team Community' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Registration Community' → API name 'Registration Community' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Salesforce API Only System Integrations' → API name 'Salesforce API Only System Integrations' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Volunteer for Salesforce' → API name 'Volunteer for Salesforce' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'Volunteers' → API name 'Volunteers' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Building profile XML: 'partner' → API name 'partner' (1 actions)
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Built deployment ZIP with 25 profiles
2026-07-10 00:42:41 | INFO     | app.services.sync_service | Deploying ZIP with testLevel=NoTestRun and rollbackOnError=False
2026-07-10 00:42:42 | INFO     | app.services.sync_service | Polling deployment status for Job ID: 0AfWr00000IVMDBKA5
2026-07-10 00:42:42 | INFO     | app.services.sync_service | Deploy poll status: Pending
2026-07-10 00:42:46 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 00:42:49 | INFO     | app.services.sync_service | Deploy poll status: InProgress
2026-07-10 00:42:53 | INFO     | app.services.sync_service | Deploy poll status: Succeeded
2026-07-10 00:42:53 | INFO     | app.services.sync_service | Deployment finished with status: Succeeded
2026-07-10 00:42:53 | INFO     | app.services.sync_service | ====== FULL DEPLOYMENT RESULT ======
{
  "status": "Succeeded",
  "state_detail": null,
  "details": {
    "componentFailures": []
  }
}
